CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
1,5293.3345089825825,0.0,0,b'2-8             ',b'5-8             ',0.8224847880674445,0.7037830073378335,1,0.0001422084549315805,0,1,,,158519,2.361761050756333,11,11,610.5987415243188,0.22013732376379294
2,6632.767035974689,0.0,0,b'5               ',b'5               ',0.7258479066461329,0.5828710834611206,1,0.003587310691562802,0,1,,,158562,2.2232796608926293,11,11,1197.5003915349364,0.3067061703889074
2,168.31546734073066,0.0,0,b'5-8             ',b'3               ',0.7565358852539015,0.3333446554625988,1,0.0014427491902048583,0,1,,,158697,0.7448361764939934,11,11,1444.5251459350711,0.9796363793153269
1,2268.4121327219045,0.0,0,b'2-8             ',b'3               ',0.9603732292698055,0.5047755874591232,1,0.010961836771522999,0,1,,,158720,1.8094217039381146,11,11,454.80642601111987,0.15108002656825376
2,586.882699471422,0.0,0,b'6               ',b'3-8             ',1.2809611363218791,0.6269430014219702,1,0.00015785494692528647,0,1,,,158722,1.5639477536561393,12,11,163.4011759926168,0.13547656123937218
2,4276.98698573422,0.0,0,b'6               ',b'3               ',1.2405382535880929,0.3400249026282196,1,0.0033559978369429567,0,1,,,158873,2.086997555537855,12,11,1657.4329691958535,0.1711950656865013
1,18.527714304389754,0.0,0,b'2-8             ',b'3               ',0.9972829227496248,0.2950988594780373,1,0.01867193432161409,0,1,,,158924,0.465322357538466,11,11,2338.7589766694978,0.39117000688996145
2,876.9913416639091,0.0,0,b'6               ',b'3-7-8           ',1.3113209189051558,0.4289039131495695,1,0.006829674686310245,0,1,,,159113,1.5458654453361729,12,11,142.0483130950016,0.14115144334137938
1,1706.0923563746667,0.0,0,b'2               ',b'5-8             ',0.5913887543861879,0.7893190048421259,1,0.0038911808779724852,0,1,,,159263,1.6446055605338785,11,11,289.48143085286114,0.5030677881854736
2,2808.9697574736815,0.0,0,b'5               ',b'5-8             ',1.06077615678932,0.6929478361444256,1,0.0039825940116222786,0,1,,,159351,2.2154523982502488,11,11,466.0533031254681,0.18229657860132378
1,3148.321892895493,0.0,0,b'2-8             ',b'5-8             ',0.8495882212269934,0.7343089012064559,1,0.00025973254727748406,0,1,,,159388,2.132934980882211,11,11,159.4332630605344,0.17699846092119897
2,242.9581667819069,0.0,0,b'6               ',b'3               ',1.2496953068452101,0.45630959098643104,1,0.006287156749844682,0,1,,,159411,1.1198198231466048,12,11,585.8500557349997,0.28637012305417303
2,376.8423479881164,0.0,0,b'5               ',b'3               ',0.7380556304188854,0.3462780205634402,1,0.0053558116235581064,0,1,,,159421,0.912984571457895,11,11,1512.1657168135623,1.054204806553883
2,2671.9623072285895,0.0,0,b'6               ',b'4-8             ',1.3572629363932363,0.637887142921522,1,0.0003105561947851634,0,1,,,159521,2.354006767866722,12,11,177.0313850617388,0.13376663344626788
2,2114.2699827655656,0.0,0,b'6               ',b'3-8             ',1.3250237024357978,0.6132870819711106,1,0.018198685039005662,0,1,,,159582,2.1695621884254352,12,11,84.86048319997377,0.4941365791153018
2,27.147520098657814,0.0,0,b'6               ',b'3               ',1.3042412240703436,0.394793388751527,1,0.000736780233148882,0,1,,,159614,0.630477103493649,12,11,800.1497684024492,0.2425682628791464
2,9242.240545986591,0.0,0,b'5               ',b'5               ',1.1254669411340308,0.6819577970613575,1,0.003841670844985131,0,1,,,159701,3.0390385294609286,11,11,590.3919899802661,0.2229477211014343
1,2095.7469019785317,0.0,0,b'2               ',b'5-8             ',0.5090429228941713,0.8748642280559022,1,0.00012659380830139482,0,1,,,159891,1.7121408356252934,11,11,367.1894496640105,0.5154560575594092
1,5000.741798158995,0.0,0,b'5-8             ',b'2-8             ',1.0999268236123936,0.6816494495151078,1,0.0033882324444452407,0,1,,,159999,2.5819344158690107,11,11,162.36720528387158,0.4088670539844246
2,2745.714399920882,0.0,0,b'6               ',b'5-8             ',1.0109931071805534,0.6353090651907503,1,0.009610757443189379,0,1,,,160006,2.096422504720599,11,11,240.93293873693528,0.14791470654812194
2,271.1506159506701,0.0,0,b'5-8             ',b'3               ',0.7767125206299098,0.32668761302572935,1,0.0019327969665653918,0,1,,,160035,0.8430210589031,11,11,1612.2759855241081,0.7311864940170261
1,161.42639314319675,0.0,0,b'5-8             ',b'NA              ',0.554600541778976,0.6204799939937783,1,0.012018643321428735,0,1,,,160241,0.811786519839445,11,11,552.8648113160938,2.887960684963462
2,2166.9143151280136,0.0,0,b'6               ',b'4-8             ',1.377274149630718,0.6067089205474709,1,0.00012037372681388029,0,1,,,160256,2.211054219774099,12,11,212.20607643545438,0.22433564790793933
2,4097.981059103132,0.0,0,b'5               ',b'5               ',0.703796212188148,0.5405001419259542,1,0.024897342094374032,0,1,,,160262,1.895345556566377,11,11,1361.4480881004529,0.3034420553014722
1,1759.4393419031287,0.0,0,b'2               ',b'5-8             ',0.6248221345167728,1.03722545044756,1,0.0049471396964074245,0,1,,,160315,1.8843696639170378,11,11,252.11254692341657,0.3171435932400716
2,537.745693667778,0.0,0,b'4-8             ',b'3               ',1.033787125129868,0.4974519722223888,1,0.00192039869224627,0,1,,,160394,1.2955519428635927,11,11,418.2031319771903,0.3341819363335642
1,9921.648700553007,0.0,0,b'2               ',b'5-8             ',0.7160809165104196,1.2722785804697034,1,0.0065565078104715385,0,1,,,160412,3.3068160782140774,11,11,190.92894791554173,0.17022556444276674
1,2592.6911274393847,0.0,0,b'2-8             ',b'5               ',0.7834987947035734,0.666055607105415,1,0.00686568216440136,0,1,,,160422,1.9005872159916923,11,11,613.2084689842798,0.19746108987535288
2,2785.7005213950533,0.0,0,b'6               ',b'5               ',0.8395264162461653,0.5417354228627861,1,0.000955332309652551,0,1,,,160464,1.8471930376877372,11,11,2811.262719797251,0.383893443157748
1,6327.4719094143875,0.0,0,b'2               ',b'5-8             ',0.7563015417857127,0.7053197141032452,1,0.0001745986177322701,0,1,,,160495,2.3935405771090776,11,11,231.56243775791816,0.278408648778492
1,189.71877288313405,0.0,0,b'2-8             ',b'3               ',0.7659199756372581,0.5754911153498476,1,0.00035175445341398867,0,1,,,160541,0.9294538443501063,11,11,311.1400027328077,3.3938210875646293
1,7408.227337237392,0.0,0,b'2               ',b'5-8             ',0.5642445101919027,1.3299715897475088,1,0.0007474820137009926,0,1,,,160616,2.893128049908133,11,11,289.1496315849566,0.4873100347225613
1,5228.410054919301,0.0,0,b'2-8             ',b'5               ',0.7920815464616063,0.7160660669141194,1,0.005307855731914987,0,1,,,160654,2.335545829104502,11,11,492.4995325478387,0.3146017081575277
1,3025.1056617004315,0.0,0,b'5-8             ',b'2               ',0.8086004605686451,0.4919075988734381,1,0.0004969817946134494,0,1,,,160675,1.7962717975254048,11,11,406.46403854711355,1.9548502288325231
2,10.613031935425736,0.0,0,b'5               ',b'3               ',0.690319924131987,0.32888744435112177,1,0.01388394823065135,0,1,,,160740,0.3575231806361084,11,11,1514.0095823478955,0.17766254411043564
1,2221.0214620275583,0.0,0,b'2-8             ',b'5               ',0.9175789111758949,0.7169104526828891,1,0.006415694258644891,0,1,,,160768,1.9964804910481808,11,11,469.04660118838603,0.14105365672729545
2,1074.8836106446113,0.0,0,b'6               ',b'3-8             ',1.3422011438548669,0.3864653219578676,1,0.003957880859567318,0,1,,,160792,1.5913088166464024,12,11,117.32392405876388,0.16989294253816214
2,217.91221090955153,0.0,0,b'5-8             ',b'3               ',0.7648134941005519,0.3240897341989993,1,0.002248724094309302,0,1,,,160806,0.7909102254688387,11,11,1641.5756148545092,1.8269950448564054
2,150.82254618752438,0.0,0,b'6               ',b'3-8             ',1.2489725306904784,0.4518191417551341,1,0.0009235801168709476,0,1,,,160834,0.9906334736420866,12,11,274.09452005829695,0.1664520120122976
1,1928.336592109376,0.0,0,b'2-8             ',b'5               ',0.776881882255974,0.5789150786838503,1,0.004129716183109161,0,1,,,160913,1.6724036687938997,11,11,1216.6596024857304,0.8165446292432238
2,1383.6299791839951,0.0,0,b'6               ',b'3               ',1.2410963628384657,0.36781143461546045,1,0.0005482244121785298,0,1,,,160951,1.6125000454238128,12,11,1089.9985386392207,0.15218362123860013
1,178.49211551182663,0.0,0,b'2-8             ',b'3               ',0.8213968589846159,0.6050816222741898,1,0.0007419577734390773,0,1,,,160964,0.9578931965923768,11,11,274.44944134709425,0.4896323919772146
1,179.850673111066,0.0,0,b'2-8             ',b'3               ',0.7574313091220287,0.5254647746878189,1,0.0010874017369036108,0,1,,,160992,0.8841009865559024,11,11,395.13229673678654,2.420349112830361
2,7279.183515330909,0.0,0,b'6               ',b'5-8             ',1.1864051826898452,0.6911877662237663,1,0.001014128776946404,0,1,,,161053,2.9385465256861076,12,11,156.95891652769166,0.13169362482885177
1,2700.9080894907884,0.0,0,b'2               ',b'5-8             ',0.558592322126672,1.3047149814148622,1,0.0001779353589861947,0,1,,,161104,2.2225702610773777,11,11,291.02659765306396,0.2988747008998004
2,203.8265184241093,0.0,0,b'5               ',b'3               ',0.5775191856203368,0.27749768646128586,1,0.016496490126455238,0,1,,,161336,0.6565526548243106,11,10,1368.9290446019002,0.3446668140648524
1,1317.329005792272,0.0,0,b'2               ',b'5               ',0.79905843848284,0.664931410711575,1,0.004142424166550683,0,1,,,161409,1.615850589655838,11,11,670.0085872100332,0.30690892041623447
1,4574.599854504583,0.0,0,b'2-8             ',b'5-8             ',0.8124735916829614,0.7031625104399349,1,0.00046571959658095165,0,1,,,161419,2.265726723283051,11,11,615.0786781605761,0.20160075171427205
1,1134.6600250029248,0.0,0,b'2-8             ',b'3               ',1.0482425649711393,0.6032578129381289,1,0.015311701164886081,0,1,,,161420,1.6756432743926752,11,11,298.5739383756439,0.14441058620700767
1,6823.009201664262,0.0,0,b'5-8             ',b'2               ',0.7413691046873062,0.41810637141973384,1,0.026191329911292374,0,1,,,161773,2.009758951265159,11,11,704.7176307377406,0.2050904990162432
2,1228.5368666137967,0.0,0,b'6               ',b'3               ',1.3011632522014467,0.308555975076466,1,0.0005696964279822458,0,1,,,161777,1.5160212611885302,12,10,1043.0691062379487,0.15158693449643293
1,11081.18542047899,0.0,0,b'2               ',b'5-8             ',0.4877364859400354,1.0665803353717282,1,0.0012766576745575362,0,1,,,161782,2.7786280771283995,11,11,414.4493902232648,0.43116785455025
1,1208.2236221805113,0.0,0,b'2-8             ',b'4-8             ',1.1736337465344124,0.6754267000187352,1,0.00012386487003356953,0,1,,,161876,1.852706325638513,11,11,142.5132372942123,0.16489373355987855
1,323.7644704027082,0.0,0,b'2-8             ',b'5-8             ',0.9317449106492014,0.44523302070294,1,0.006558224923532325,0,1,,,161901,1.0532086422130362,11,11,529.4608517190169,0.20631681647080566
2,957.4279084689982,0.0,0,b'6               ',b'4-8             ',1.1431289681212211,0.5629245710917,1,0.00010641387687047883,0,1,,,162069,1.626167648893146,11,11,215.05234599758973,0.2860570424193064
2,1447.3887896641286,0.0,0,b'5               ',b'3               ',0.588467041967924,0.2879166804565779,1,0.0022815968641903403,0,1,,,162093,1.0935065600793672,11,10,2176.2059855094985,1.500385290571128
2,3241.306814604146,0.0,0,b'6               ',b'5               ',1.0758312698762151,0.6415029181331756,1,0.00019056674454802277,0,1,,,162290,2.248452476057697,11,11,1042.1201909723234,0.9377288157006182
2,11439.53556031099,0.0,0,b'6               ',b'5-8             ',0.9604663112542254,0.6876831042531543,1,0.0041930068252667724,0,1,,,162493,3.016984918909719,11,11,361.2595720879484,0.19872495044202493
2,2810.309011259624,0.0,0,b'5               ',b'4-8             ',1.1479635551944192,0.679172450583004,1,0.00016841809585061636,0,1,,,162497,2.2717605399475245,11,11,542.4922129943754,0.4666118601073271
1,12748.428537415752,0.0,0,b'2-8             ',b'5-8             ',0.9524464609210652,0.6689514095444483,1,0.0009154133118143723,0,1,,,162559,3.0594941184788547,11,11,343.84524124427844,0.1712506645099628
2,387.3956813201385,0.0,0,b'6               ',b'3               ',1.3108921106659852,0.33638843338209123,1,0.005842639338967496,0,1,,,162575,1.1697333178807228,12,11,1631.0518602248112,0.15026703925119403
1,273.993775587359,0.0,0,b'5-8             ',b'NA              ',0.5889212570358326,0.5690899643836776,1,0.010888031231477703,0,1,,,162702,0.9171221421960968,11,11,380.6391394468904,0.3884033147159429
1,226.53913168517443,0.0,0,b'5-8             ',b'2-8             ',0.9215255352269235,0.5782974884568385,1,0.0001656733904962181,0,1,,,162794,1.0476464728500217,11,11,202.964848565165,0.4729853677483532
2,10530.784827459769,0.0,0,b'6               ',b'5-8             ',1.1579886222600453,0.6834367258687853,1,0.00010447266025923505,0,1,,,162820,3.1787665810027828,11,11,174.90200698285437,0.13752461289226647
1,514.1404166979219,0.0,0,b'2-8             ',b'3-8             ',1.026570893079239,0.4407935557133582,1,0.00354686686253568,0,1,,,162859,1.2276236697999385,11,11,177.76395532375,0.13547947666279028
2,98.61642924076396,0.0,0,b'6               ',b'3               ',1.2184741183708427,0.46331014999201753,1,0.00010415065922561577,0,1,,,162912,0.8883951804594127,12,11,487.31528882222267,0.25362934031338197
2,3398.1136304728834,0.0,0,b'5               ',b'3               ',0.833979334658741,0.4261539069319297,1,0.028720800916378065,0,1,,,162992,1.7838088140562705,11,11,755.7167096449708,0.2300378488557931
1,259.1547302378069,0.0,0,b'2-8             ',b'3               ',0.951346665039155,0.5984002807066855,1,0.0001641096219060636,0,1,,,163058,1.1105596820955428,11,11,269.427915660655,0.17494870059114773
2,4259.746665178646,0.0,0,b'5               ',b'3               ',0.5343844655432776,0.2907739022943444,1,0.0208839686489006,0,1,,,163442,1.3806603585601187,11,10,2973.591964166378,0.5465043176420191
2,9530.427534539662,0.0,0,b'6               ',b'5               ',0.8736181381920809,0.6566947424563897,1,0.007442111844323966,0,1,,,163476,2.731484390127743,11,11,602.2659168688514,0.1841883384331526
1,4396.825384398956,0.0,0,b'2-8             ',b'5               ',0.8375504555184788,0.7060972710679609,1,0.0026115047525317172,0,1,,,163478,2.2732385134062425,11,11,562.9015407354636,0.1552487640563759
1,1598.1426761398698,0.0,0,b'2               ',b'5-8             ',0.6940456648314255,0.6482866934454276,1,0.0006574708937260792,0,1,,,163512,1.5918860012227884,11,11,295.1202497613566,0.9910977657577305
2,892.1583629007403,0.0,0,b'5-8             ',b'3               ',0.8148532435459083,0.5389936393861282,1,0.011286036492205815,0,1,,,163570,1.370638441240302,11,11,373.9620769138212,0.7157587512089006
1,11603.27177200658,0.0,0,b'2-8             ',b'3               ',0.7964571718738288,0.5935598837920701,1,0.024269438508272546,0,1,,,163582,2.6687701026808797,11,11,379.91788388597735,0.6897182143476923
2,886.6870769829684,0.0,0,b'5               ',b'3               ',0.5736431121980874,0.2853408882602481,1,0.0034048631118505095,0,1,,,163605,0.954321228561959,11,10,2295.228022084419,2.061218960747632
1,1134.3569927595352,0.0,0,b'2-8             ',b'3               ',1.0940988025610074,0.461920540814305,1,0.003050912743146192,0,1,,,163728,1.5608149409413152,11,11,547.0421341793129,0.2967862289411316
1,1642.0675542093377,0.0,0,b'2-8             ',b'5-8             ',0.90888450290489,0.6664838812521078,1,0.00017984946981326543,0,1,,,163804,1.79689271030137,11,11,182.3436489241871,0.14367344740142024
2,1581.5555061815603,0.0,0,b'5-8             ',b'3               ',0.7578285954876376,0.3559172108307852,1,0.0035601913344787397,0,1,,,163834,1.3333737403297377,11,11,1348.24870836436,0.7975000657086764
1,11176.556633510972,0.0,0,b'2               ',b'5-8             ',0.6099417677039302,0.7927659995225457,1,0.0003777711251966516,0,1,,,163928,2.6649031298858703,11,11,243.158521774357,0.5353904471539743
2,651.3295284299422,0.0,0,b'6               ',b'3               ',1.2226874135675805,0.6386459384874906,1,0.0021433430392834257,0,1,,,163993,1.5841795546269248,12,11,233.19639883556647,0.14380405005560695
2,6.6794807595945445,0.0,0,b'3               ',b'3               ',0.35583765051743277,0.17957764877083313,1,0.01887766603029864,0,1,,,164013,0.19746434455344067,10,10,6360.290167119938,1.3290645082668497
2,4715.038968044575,0.0,0,b'6               ',b'4-8             ',1.3735144118212648,0.6986680005826128,1,0.00015388710512499707,0,1,,,164048,2.8103383447330437,12,11,145.9682025923078,0.13287407051194267
