CE_Event_Counter,Coalescence_Time,Eccentricity@DCO,Immediate_RLOF>CE,MT_Donor_Hist(1),MT_Donor_Hist(2),Mass(1),Mass(2),Merges_Hubble_Time,Metallicity@ZAMS(1),Optimistic_CE,Record_Type,Recycled_NS(1),Recycled_NS(2),SEED,SemiMajorAxis@DCO,Stellar_Type(1),Stellar_Type(2),Time,mixture_weight
2,0.002587581003472226,0.0,1,b'3               ',b'3               ',0.4310425062325226,0.17867714344194038,1,0.001997202166898295,0,1,,,7825,0.029985243820740394,10,10,8167.031742820395,4.722370372400652
1,0.01553648457721279,0.0,1,b'2               ',b'3               ',0.5458394932488504,0.2527631806834267,1,0.002847409750344293,0,1,,,7994,0.05809247028310534,11,10,3719.7195295661354,9.996727753665091
1,0.003644799666067812,0.0,1,b'1-2             ',b'3               ',0.23262792219393433,0.28859678331267513,1,0.0001317693583955014,0,1,,,8064,0.030350599157379816,10,10,4461.180278928796,9.999999999999984
2,0.02718835635147446,0.0,1,b'5               ',b'3               ',0.6387412001876633,0.21350162042142315,1,0.004682222022439367,0,1,,,8081,0.0677130499474551,11,10,7977.149780688695,9.99543214469139
1,0.0036229654695642244,0.0,1,b'2               ',b'3               ',0.47054894640509953,0.2441112908706273,1,0.007579488069722119,0,1,,,8089,0.03750536487449261,11,10,3346.9598979709076,9.999972951983045
1,0.0002993475274768265,0.0,1,b'1-2             ',b'3               ',0.2120123080805358,0.25759678314536444,1,0.0006552026464894488,0,1,,,8479,0.015033416625781918,10,10,2856.53179367316,10.0
1,0.002646257005567013,0.0,1,b'2-8             ',b'3               ',0.7268203341648813,0.2308464277209098,1,0.0021660120044321254,0,1,,,8722,0.041011290826428445,11,10,1900.9405839260542,9.663876334705856
2,0.014851819526724624,0.0,1,b'3               ',b'3               ',0.46254651676886793,0.20128242476032976,1,0.0002804148642089801,0,1,,,8920,0.049711120498376574,10,10,9787.273851619391,5.887502291287202
1,0.015878002465197133,0.0,1,b'2               ',b'3               ',0.4580704906583106,0.256010105066962,1,0.00220674922025244,0,1,,,9032,0.05453651763862268,11,10,4111.343396133089,9.999787832818463
2,0.002954289648700413,0.0,1,b'3               ',b'3               ',0.4568638556489635,0.1930502532854759,1,0.001923676119984735,0,1,,,9110,0.0325796059193724,10,10,5586.255666214371,6.258212372210119
1,3.477851752225813e-05,0.0,1,b'3               ',b'NA              ',0.2823781552024729,0.22908880671691415,1,0.0008110814477260172,0,1,,,9424,0.009353952878798687,10,10,2142.40069942564,9.99999997751494
2,0.0005741918342901193,0.0,1,b'3               ',b'3               ',0.35675867139485856,0.1577058480227378,1,0.008440990933115705,0,1,,,9441,0.018235302301584506,10,10,12201.436019709661,7.833770449287158
1,0.00012288428584699736,0.0,1,b'3               ',b'NA              ',0.2674007085753914,0.2245378267915635,1,0.00039452589133194256,0,1,,,9544,0.012465769401890734,10,10,3638.0056744681556,9.999999999997303
2,0.013877919453691571,0.0,1,b'5               ',b'3               ',0.536953330108319,0.253761195172246,1,0.007697884072922946,0,1,,,9618,0.056160469636087784,11,10,4367.491922526748,8.804624195811527
2,0.010282707765800684,0.0,1,b'3               ',b'3               ',0.46768048504135235,0.2407530982288461,1,0.00028686146519144273,0,1,,,9627,0.04833216117131662,10,10,3864.387357280897,1.1654167823702888
1,0.008443266853200019,0.0,1,b'2               ',b'3               ',0.45129035851957855,0.19434803819425345,1,0.0010088031171603912,0,1,,,9763,0.04223167373320805,11,10,8795.853306753896,9.999937818554196
1,0.006877265447727608,0.0,1,b'1-2             ',b'3               ',0.18564385671810177,0.23346915018956527,1,0.00010482144981141752,0,1,,,9887,0.030193852286158687,10,10,11144.737907385575,9.999999999999998
1,0.003003243762131518,0.0,1,b'2               ',b'3               ',0.636839116366445,0.2562331345098409,1,0.007212538494844141,0,1,,,9931,0.04130853785747199,11,10,2181.355605604653,9.985038400680533
2,0.0013111126561393942,0.0,1,b'5               ',b'3               ',0.6744125627946435,0.16785152691751357,1,0.005559392921168613,0,1,,,10027,0.030198758135364222,11,10,7321.625182809999,9.999718407517747
1,0.011302760034748307,0.0,1,b'3               ',b'NA              ',0.3165079549563368,0.24557557272824126,1,0.00435768429847278,0,1,,,10119,0.042573863505708125,10,10,6642.28789166984,9.999999999999856
2,0.00614890051740118,0.0,1,b'5               ',b'3               ',0.7094317371104062,0.2250985472448415,1,0.005183187633920424,0,1,,,10258,0.04970760186096804,11,10,3564.218775159906,9.97076710619405
2,0.007402709307545365,0.0,1,b'5               ',b'3               ',0.6781938386140917,0.2632198041184026,1,0.000590326163335247,0,1,,,10330,0.053637085261114284,11,10,1999.4572027424872,9.86672897821049
1,0.0006379584573941908,0.0,1,b'3               ',b'NA              ',0.2987057257982733,0.2443291667470001,1,0.007546153831639409,0,1,,,10504,0.020251818307421326,10,10,2714.1108399083046,9.999999775194095
1,0.013625905387617973,0.0,1,b'2               ',b'3               ',0.7308382613598363,0.24843828740735036,1,0.00030884666995100124,0,1,,,10514,0.06336244171394828,11,10,2708.0314810286345,9.968172832939919
2,0.005121200224846584,0.0,1,b'3               ',b'3               ',0.4704052420918454,0.1999101165527595,1,0.0008152329893970499,0,1,,,10639,0.03828192217848171,10,10,6111.335443899629,1.3074234683947437
1,0.012781325168033784,0.0,1,b'2-8             ',b'3               ',0.731133190490022,0.26108959516687985,1,0.0005146679330820862,0,1,,,10666,0.0633500641949715,11,10,2304.277193246266,9.12413374322328
1,0.023531854376471394,0.0,1,b'2               ',b'3               ',0.4491210666643815,0.22852119526524525,1,0.0004558061543313219,0,1,,,10758,0.05744350227432693,11,10,6416.003310351171,9.999918551094474
2,0.004914095660125384,0.0,1,b'5               ',b'3               ',0.6084132540450894,0.2266487013247813,1,0.0070298973271222176,0,1,,,10929,0.044048672513783124,11,10,3649.8764298240403,9.928428184221675
2,0.007775645506309898,0.0,1,b'3               ',b'3               ',0.42657326928314904,0.21892221897528213,1,0.0015149985570190993,0,1,,,10933,0.04202256512500724,10,10,5031.3848918242775,2.3640978930623455
2,0.001380735619879898,0.0,1,b'5               ',b'3               ',0.5513821594186252,0.18850017943535824,1,0.005301418820821973,0,1,,,11148,0.02899103298712073,11,10,5138.975995414829,2.1602873924491535
1,0.007056030785816201,0.0,1,b'1-2             ',b'3               ',0.17103163141865366,0.24087293104883412,1,0.00025966903847137487,0,1,,,11317,0.029875119388946682,10,10,10272.322243118562,10.0
2,0.0031705967159844695,0.0,1,b'3               ',b'3               ',0.3821371123601529,0.18942415156696374,1,0.002237177273302122,0,1,,,11403,0.030564610352852736,10,10,7245.397619470083,3.2300938352618465
2,0.003193384810512083,0.0,1,b'5               ',b'3               ',0.6229451461335961,0.23588853233563353,1,0.0014124754757248712,0,1,,,11436,0.040465369678350675,11,10,2141.5661714475764,9.875811822467226
1,0.02208735718535199,0.0,1,b'3               ',b'NA              ',0.2700850893413783,0.22233426350513363,1,0.0063443935223362275,0,1,,,11626,0.045656302950625144,10,10,2035.6331465496269,9.999997973167144
2,0.04357507401772887,0.0,1,b'5               ',b'3               ',0.5986282944398124,0.20255641861012347,1,0.002283753432652948,0,1,,,11903,0.07284886379748948,11,10,9768.423397766179,9.995494361022473
1,0.0023639509553050877,0.0,1,b'2               ',b'3               ',0.44936925324596344,0.21099718348885393,1,0.0008539875815479052,0,1,,,12028,0.03150142062837587,11,10,3860.138369613459,9.999999325067153
1,0.01455733357845043,0.0,1,b'2               ',b'3               ',0.5690030938741398,0.21466834850750977,1,0.00510190041103661,0,1,,,12174,0.05517964444143562,11,10,6917.003620926126,9.99856511665223
1,0.019939874268081272,0.0,1,b'2               ',b'3               ',0.3067094495600776,0.24031093489760336,1,0.00010284892717296261,0,1,,,12519,0.048090681006766244,11,10,7696.003970058108,9.999999999974317
2,0.008268165386610755,0.0,1,b'5               ',b'3               ',0.5710730156916894,0.24218620703463,1,0.005367990214546427,0,1,,,12580,0.04987398525403687,11,10,3732.026191904045,9.804371439950602
2,0.006304656479441916,0.0,1,b'5               ',b'3               ',0.5589893556147799,0.17678960283598244,1,0.0063387397427085755,0,1,,,12682,0.04178991962017775,11,10,12392.814311344671,9.992788689524861
2,0.0003382583539290224,0.0,1,b'3               ',b'3               ',0.3931523882710759,0.20097548702488624,1,0.003008651351700102,0,1,,,12734,0.01802861607034297,10,10,2523.781244246079,1.281014239157715
2,0.021958240132103037,0.0,1,b'3               ',b'3               ',0.47582463444066153,0.19029436328987762,1,0.0028818303121648293,0,1,,,12835,0.05448285062813623,10,10,12587.547215287294,9.954811036422745
1,0.0056797521098386605,0.0,1,b'3               ',b'NA              ',0.2947682628798797,0.2792197216376576,1,0.0003399927707923108,0,1,,,12892,0.03655266295420028,10,10,3422.5055484224745,9.999999999984308
2,0.0061977426932745,0.0,1,b'5               ',b'3               ',0.6775476953997602,0.23843004695529715,1,0.0059318454345169335,0,1,,,12911,0.049700310629313314,11,10,3104.9558322279277,9.875826796068353
1,0.003768949124001235,0.0,1,b'2               ',b'3               ',0.6180237490621174,0.26641435584851764,1,0.0006668827173832477,0,1,,,12980,0.04371363283942623,11,10,1712.291248818592,9.992859769518823
2,0.005343322290817334,0.0,1,b'5               ',b'3               ',0.5451089815673202,0.1943335194718638,1,0.008957884429068839,0,1,,,13128,0.04084989847025232,11,10,7224.701556187837,3.6134620481690614
1,0.011414442400888816,0.0,1,b'2               ',b'3               ',0.43229351237204344,0.2153043300711699,1,0.0003458839494523704,0,1,,,13142,0.04625430579776982,11,10,6643.830280846926,9.999988143471901
2,0.0020377662343983773,0.0,1,b'5               ',b'3               ',0.6736871391645761,0.21725673237846535,1,0.008224975270157213,0,1,,,13194,0.03646391746859768,11,10,2799.3206660075593,9.938025531157583
1,0.008308496955631081,0.0,1,b'2               ',b'3               ',0.34631258827311306,0.2582066723170745,1,0.0005371442983857064,0,1,,,13353,0.041576350001056854,11,10,3875.3213478377093,9.999999997909882
1,0.024354170097734787,0.0,1,b'2               ',b'3               ',0.4664246142966352,0.2307309013598696,1,0.00012371437777794188,0,1,,,13408,0.05904754282855693,11,10,6630.229295084157,9.999860397608103
2,0.0005536157352693064,0.0,1,b'3               ',b'3               ',0.3778988708749995,0.17421467216971045,1,0.007862208674738701,0,1,,,13535,0.019128396272634816,10,10,7039.527462665869,1.3116584810719627
2,0.0053296363900033035,0.0,1,b'5               ',b'3               ',0.6760960723763969,0.26385143155461244,1,0.0001279358209226422,0,1,,,13582,0.049379482602777275,11,10,1825.9172594964211,9.936543081234314
2,0.0027087624170445005,0.0,1,b'5               ',b'3               ',0.5972851477526132,0.21415521911658114,1,0.000938475041993291,0,1,,,13631,0.036981859887567546,11,10,2998.129539469219,6.581813941602948
1,0.009199918876773995,0.0,1,b'2               ',b'3               ',0.620808779609206,0.28614547988354166,1,0.00038175587822424133,0,1,,,13834,0.056038022842436884,11,10,2002.246126250823,9.973975500490818
1,0.001711794315261527,0.0,1,b'2               ',b'3               ',0.6318642010961999,0.23617702286566006,1,0.006114221959524515,0,1,,,13842,0.03485118941499729,11,10,2198.9745794737905,9.995252290934047
1,0.0017168181254111504,0.0,1,b'2               ',b'3               ',0.5920129381521115,0.27106051799797864,1,0.006732939093789833,0,1,,,13967,0.035464729458726175,11,10,1767.079346899009,9.997476343638468
2,0.00027025724386806364,0.0,1,b'3               ',b'3               ',0.379172662423121,0.17894270166504123,1,0.004625733099671191,0,1,,,14008,0.01615352676653409,10,10,4704.4868814445745,2.9887171342570285
2,0.007775035103811927,0.0,1,b'3               ',b'3               ',0.4643128555989696,0.23081181115324986,1,0.00018342132651364071,0,1,,,14073,0.04430601825738116,10,10,4236.521158605337,0.8531741719284436
2,0.006965677789302516,0.0,1,b'3               ',b'3               ',0.4136985834708809,0.21544435475012264,1,0.0027897161003840524,0,1,,,14259,0.04015015612034989,10,10,5254.608878966364,2.20402437763618
2,0.01460129843430213,0.0,1,b'3               ',b'3               ',0.43992941491291054,0.18650437948490475,1,0.0030811452773346184,0,1,,,14380,0.04727036395657236,10,10,13147.407908618472,9.209988200013383
2,0.003894217081905379,0.0,1,b'3               ',b'3               ',0.43005139084766214,0.1781730381695859,1,0.0020599413123712183,0,1,,,14764,0.03314865128202671,10,10,9733.926030149898,8.074705973327129
2,0.021959696763134678,0.0,1,b'5               ',b'3               ',0.5480049330370077,0.19402996090158256,1,0.004944248580775145,0,1,,,14960,0.058268019382770375,11,10,12852.36993547487,8.964304492671323
1,0.0004861741628985982,0.0,1,b'3               ',b'NA              ',0.2492218491748634,0.2359800728480757,1,0.0016890707991220762,0,1,,,15003,0.017430033884085577,10,10,5918.599107173713,9.999999999999954
1,0.002958578990347464,0.0,1,b'2               ',b'3               ',0.3920454768563197,0.18763752896801444,1,0.0010299432160298099,0,1,,,15026,0.03026821051212309,11,10,7919.14367311866,9.999999836177205
2,0.004261227370178957,0.0,1,b'5               ',b'3               ',0.6138860495380588,0.2402816208559066,1,0.0026343999469530663,0,1,,,15457,0.04347362069876845,11,10,2312.97384862118,9.722982498197071
2,0.005055108382520652,0.0,1,b'3               ',b'3               ',0.4702567846772414,0.2043069107616907,1,0.0008038842632920734,0,1,,,15671,0.03842352137792869,10,10,5509.735557519379,1.7848933907412348
2,0.0011852484864948386,0.0,1,b'5               ',b'3               ',0.5439869798434672,0.20259989233389855,1,0.0062133534641641225,0,1,,,15777,0.02838138870362621,11,10,3650.498661974934,2.63149359704109
2,0.010395240282409578,0.0,1,b'3               ',b'3               ',0.41750508869493047,0.2062850975252293,1,0.0015052398114778168,0,1,,,16208,0.04390408674744408,10,10,7259.499629145686,7.186504840469799
1,0.0013812330553686918,0.0,1,b'1-2             ',b'3               ',0.19825785774622173,0.253255069719056,1,0.00021017384993742794,0,1,,,16383,0.021364154038838887,10,10,4989.614161175331,10.0
1,0.001608146304377005,0.0,1,b'2               ',b'3               ',0.54011729377431,0.2159156943283862,1,0.0030045899265817625,0,1,,,16729,0.031164769736529273,11,10,2642.9921122253763,9.999898491075584
1,0.03125448132256848,0.0,1,b'2               ',b'3               ',0.25600351740836835,0.23099682629903964,1,0.00038497804070328017,0,1,,,16884,0.049468375707938814,10,10,11794.599474167708,9.999999999999991
2,0.03408892423023527,0.0,1,b'3               ',b'3               ',0.4411743323586345,0.20480760043428253,1,0.0003649098643606602,0,1,,,16974,0.060318671360147236,10,10,12609.733999886108,9.71014322840729
2,0.008040913451414704,0.0,1,b'5               ',b'3               ',0.6170042881461927,0.2354497835908589,1,0.0001807111549787562,0,1,,,17137,0.050733518990929496,11,10,3162.662781383927,5.647591073683298
1,0.00403444148154393,0.0,1,b'2               ',b'3               ',0.473002309319208,0.2457796902961667,1,0.004341648752081648,0,1,,,17175,0.03869917796160161,11,10,3222.420247580216,9.999976637974076
2,0.0002728573215271984,0.0,1,b'3               ',b'3               ',0.39422644021724584,0.198826153813889,1,0.007833008348055134,0,1,,,17463,0.01704379467144214,10,10,2949.6392702551607,2.2029429672744105
1,0.0037824260855575955,0.0,1,b'2               ',b'3               ',0.480014755930983,0.2230439516338818,1,0.0013938337347270192,0,1,,,17473,0.03709847378613846,11,10,3390.8271563585063,9.999977407789086
1,0.0006606649874544317,0.0,1,b'2               ',b'3               ',0.44917345253277013,0.2924512255018173,1,0.00033983812839121684,0,1,,,17568,0.025580705671746053,11,10,1202.2867581590162,9.999999727100551
2,0.005472980302834892,0.0,1,b'5               ',b'3               ',0.5968691426974974,0.20552709586628667,1,0.0014994529470891995,0,1,,,17744,0.04351054455454458,11,10,4359.09548841327,6.4851285950637125
1,0.006162672498403456,0.0,1,b'2               ',b'3               ',0.7509228042604089,0.20122737470869334,1,0.0022643271342179883,0,1,,,18007,0.04928258701670805,11,10,4068.376782347321,9.98060012733432
2,0.0299495310799101,0.0,1,b'5               ',b'3               ',0.5449722925461421,0.22244081344979716,1,0.006180873496396626,0,1,,,18172,0.06561547955120342,11,10,8264.545122390751,5.612129447839824
